customer_unique_id,frequency_orders,monetary_total_spend,avg_order_value,total_items_bought,recency_days,customer_tenure_days,orders_last_30d,spend_last_30d,orders_last_90d,spend_last_90d,num_reviews,avg_review_score,negative_review_ratio,num_payment_types_used,avg_installments,credit_card_ratio,num_unique_categories,favorite_category_ratio,avg_items_per_order,orders_per_tenure_day,spend_per_tenure_day,recent_30d_spend_share,recent_90d_spend_share,recent_30d_order_share,recent_90d_order_share,spend_per_review,categories_per_order,reviews_per_order,payment_types_per_order,installments_per_order,spend_per_item,anomaly_score,is_anomaly,anomaly_severity
8c23c0f5f18a44384f7632fa3c2a1394,1,13.78,13.78,1,321,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,1.0,1.0,1.0,1.0,13.78,1.8317005912748974,1,Low
37b17e58231d527550643dc040918cc9,1,126.18,126.18,1,572,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.18,1.0,1.0,1.0,12.0,126.18,1.8316085625564495,1,Low
bd8483bb4a89a0734108e6d2d979e707,1,408.56,408.56,2,521,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,10.0,1.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,204.28,2.0,2.0,1.0,10.0,204.28,1.8312903899872937,1,Low
9fc716781b36d8707774167a7b8b634f,1,136.9,136.9,1,329,0,0.0,0.0,0.0,0.0,1,3.0,0.0,1,13.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.9,1.0,1.0,1.0,13.0,136.9,1.8312419507522504,1,Low
a5a768a369279102b048fb1a0a6462b8,1,68.03,68.03,1,236,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.015,1.0,2.0,1.0,1.0,68.03,1.8310535899501799,1,Low
e6fae271fd4393679d8ae159b0c5e04a,1,229.24,229.24,2,302,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,12.0,1.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,114.62,2.0,2.0,1.0,12.0,114.62,1.830992686503866,1,Low
913ddeee4c2d903a3525ada5e273861d,1,55.98,55.98,2,287,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,3.0,1.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99,0.0,2.0,1.0,3.0,27.99,1.8308787283678651,1,Low
1d4ef611a25dabe55d41c22881c14fb0,1,2023.58,2023.58,1,371,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,4.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.58,0.0,1.0,1.0,4.0,2023.58,1.8308386267943015,1,Low
21989dae247feb80638a5a7ae1d5c25d,1,204.46,204.46,1,510,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,5.5,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.23,1.0,2.0,1.0,5.5,204.46,1.8301766500569752,1,Low
3ae8c60f0accef7157c38fccbaa4679a,1,25.0,25.0,1,68,0,0.0,0.0,1.0,25.0,3,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.333333333333334,1.0,3.0,1.0,1.0,25.0,1.8301499462142516,1,Low
32e93651fbc6d641cffdc40c50d982a3,2,382.51,191.255,2,569,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.255,0.5,1.0,0.5,5.0,191.255,1.8300019751831078,1,Low
5409c2bf5e95b530152808d6608183a4,1,170.0,170.0,1,433,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,2.0,1.0,1.0,170.0,1.829305398827109,1,Low
6e7dba8fa5766b32a48cb7783a84924f,1,223.86,223.86,3,408,0,0.0,0.0,0.0,0.0,3,1.0,1.0,1,2.0,1.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62,0.0,3.0,1.0,2.0,74.62,1.8277929019055765,1,Low
bf0303939d54b8df5da4762bbaab1955,1,317.34,317.34,1,337,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,317.34,1.0,1.0,1.0,9.0,317.34,1.8266050550971549,1,Low
9c3af16efacb7aa06aa3bc674556c5d6,2,443.08,221.54,2,23,53,1.0,221.54,2.0,443.08,3,1.0,1.0,2,2.3333333333333335,0.6666666666666666,1,1.0,1.0,0.03773584905660377,8.36,0.5,1.0,0.5,1.0,147.69333333333333,0.5,1.5,1.0,1.1666666666666667,221.54,1.8258186947388768,1,Low
a176378c7ad0b4cb3561692f234cecca,1,31.12,31.12,0,636,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,0.0,2.0,2.0,1.0,0.0,1.8244319658069499,1,Low
be80084c717389b7097326641a8a7208,1,13.39,13.39,1,146,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,1.0,1.0,1.0,1.0,13.39,1.8243141402557996,1,Low
fb1fae7c8d4ad84a1c4516955895d2b4,1,54.6,54.6,2,71,0,0.0,0.0,1.0,54.6,2,1.0,1.0,1,5.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,27.3,1.0,2.0,1.0,5.0,27.3,1.8224877317378365,1,Low
960a0f31380c590db0df6c9300b38d9b,1,16.38,16.38,1,52,0,0.0,0.0,1.0,16.38,1,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.38,1.0,1.0,1.0,1.0,16.38,1.822074672678586,1,Low
c11f76d3806da64a4c64ea47627444e2,1,1784.2,1784.2,2,166,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,10.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,892.1,1.0,2.0,1.0,10.0,892.1,1.8219237522827738,1,Low
be8375783b7439dd7ef30b89fb46188b,1,147.08,147.08,1,740,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,147.08,1.0,1.0,1.0,3.0,147.08,1.820542731873602,1,Low
5c0916024bf8ac6780aa07dce317aaf6,1,250.0,250.0,1,305,0,0.0,0.0,0.0,0.0,3,5.0,0.0,2,1.0,0.3333333333333333,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,1.0,3.0,2.0,1.0,250.0,1.82053013511883,1,Low
c5f8ad9c7a984ed40bafe7cf3da28991,1,145.47,145.47,3,73,0,0.0,0.0,1.0,145.47,3,5.0,0.0,1,1.0,1.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,48.49,1.0,3.0,1.0,1.0,48.49,1.819941018685455,1,Low
b9c47942414b4b3f08a3ae85f5c7e4d7,1,87.57,87.57,1,741,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57,1.0,1.0,1.0,3.0,87.57,1.8198881778081302,1,Low
d4b16abcbf4fef343e97337ca2b9dc1e,1,535.05,535.05,0,607,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,5.5,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,2.0,2.0,5.5,0.0,1.819360121868915,1,Low
05530f12381a5556c040029ac0036a18,1,118.05,118.05,1,626,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,5.5,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.5,118.05,1.8187830737596624,1,Low
a1ed6a6697fcb252b63bc8137f8cd009,1,143.25,143.25,1,216,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,143.25,1.0,1.0,1.0,9.0,143.25,1.8185288723658073,1,Low
946fdbb75be87b7254ba5f8a9e3704e4,1,263.15,263.15,1,434,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.15,1.0,1.0,1.0,9.0,263.15,1.818448085966439,1,Low
e88d33deb1c39d5e44e5034f67f38761,1,300.0,300.0,1,249,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,2.0,1.0,2.0,300.0,1.817948781494227,1,Low
b4699ec11422e505ccb98da77dda35a5,1,178.06,178.06,1,311,0,0.0,0.0,0.0,0.0,2,3.0,0.5,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.03,1.0,2.0,1.0,10.0,178.06,1.817602417269356,1,Low
abaf68165a86b0e8ef85cac8f562a482,1,57.1,57.1,1,345,0,0.0,0.0,0.0,0.0,2,3.0,0.0,2,1.5,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55,0.0,2.0,2.0,1.5,57.1,1.8174378271150164,1,Low
dc2f6d448f03214d0581afd6161c5760,1,16.38,16.38,1,80,0,0.0,0.0,1.0,16.38,1,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.38,1.0,1.0,1.0,1.0,16.38,1.8169169437553918,1,Low
982efbf8c3668f63533fa77688dfc5c5,1,331.69,331.69,0,468,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.845,0.0,2.0,2.0,1.0,0.0,1.8165900797307177,1,Low
8ca747eb93e7b8d6a56532b8f074d185,1,297.91,297.91,1,738,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.91,1.0,1.0,1.0,10.0,297.91,1.8136114031802182,1,Low
e0a5db60810bf77e8297ec649fdff00d,1,133.99,133.99,3,58,0,0.0,0.0,1.0,133.99,3,5.0,0.0,1,1.0,1.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,44.663333333333334,1.0,3.0,1.0,1.0,44.663333333333334,1.8127678777106966,1,Low
90e1f0d98aa33c74e43fb62004a829dd,2,333.03999999999996,166.51999999999998,2,195,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,166.51999999999998,0.5,1.0,0.5,0.5,166.51999999999998,1.812726428606271,1,Low
c411c8b6dbaffd467263f87a23f2cf52,2,193.18,96.59,2,281,188,0.0,0.0,0.0,0.0,13,4.076923076923077,0.0,3,1.0,0.07692307692307693,2,0.9230769230769231,1.0,0.010638297872340425,1.0275531914893616,0.0,0.0,0.0,0.0,14.860000000000001,1.0,6.5,1.5,0.5,96.59,1.8121610269814603,1,Low
6c095e4355f6b521dbcea4bdce2d9913,1,32.01,32.01,1,333,0,0.0,0.0,0.0,0.0,1,2.0,1.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01,0.0,1.0,1.0,1.0,32.01,1.8121282447461946,1,Low
1605a6c5d93d3488fb621c5323930795,2,614.72,307.36,5,576,0,0.0,0.0,0.0,0.0,5,1.0,1.0,1,1.0,1.0,1,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,122.944,0.5,2.5,0.5,0.5,122.944,1.8119350035402915,1,Low
d1709096e74acf49019b4b48799c9419,1,135.34,135.34,1,533,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,11.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.34,1.0,1.0,1.0,11.0,135.34,1.80915335154731,1,Low
fd5163a01357fed89a029737641f90db,1,19.09,19.09,1,447,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545,1.0,2.0,1.0,1.0,19.09,1.8073361993200914,1,Low
f3c581f21aff6af44eae11dc363a6562,1,69.49,69.49,1,740,0,0.0,0.0,0.0,0.0,1,3.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49,1.0,1.0,1.0,1.0,69.49,1.8056869506580144,1,Low
49448603b610a118b4328fc16f891974,1,17.39,17.39,1,76,0,0.0,0.0,1.0,17.39,1,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17.39,1.0,1.0,1.0,1.0,17.39,1.8055393942493003,1,Low
df1710893e1797d2c3d83b8840ddb0e4,1,650.81,650.81,1,415,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,4.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,325.405,1.0,2.0,1.0,4.0,650.81,1.8050951863998639,1,Low
40aa675201863fe2a78cc40c3ab74609,2,63.54,31.77,1,427,0,0.0,0.0,0.0,0.0,2,3.0,0.5,2,1.0,0.5,1,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,31.77,0.5,1.0,1.0,0.5,63.54,1.8049846397904918,1,Low
e08b2dabdfac348704d3b031dfbf6d5f,1,105.39,105.39,1,741,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.39,1.0,1.0,1.0,3.0,105.39,1.8040099575963688,1,Low
d7d0c97e3da06dc528b38acc8fb97c1f,1,155.37,155.37,3,513,0,0.0,0.0,0.0,0.0,3,5.0,0.0,1,1.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79,0.0,3.0,1.0,1.0,51.79,1.8037208814138581,1,Low
efe48ecb633ecb4b1748e16c46fd7a86,1,327.29,327.29,2,129,0,0.0,0.0,0.0,0.0,2,2.0,1.0,1,15.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,163.645,1.0,2.0,1.0,15.0,163.645,1.8035801913967813,1,Low
70601471b692cc0879300373118041ff,2,71.31,35.655,2,118,2,0.0,0.0,0.0,0.0,6,3.6666666666666665,0.0,1,1.0,0.0,2,0.6666666666666666,1.0,1.0,35.655,0.0,0.0,0.0,0.0,11.885,1.0,3.0,0.5,0.5,35.655,1.8035491895801794,1,Low
82764b80d068287bdfb77df016b68d96,1,14.08,14.08,1,289,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,1.0,1.0,1.0,1.0,14.08,1.8030112878271871,1,Low
3f00e82898c6f4746ce5c78d9e29c7ce,1,148.88,148.88,2,447,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44,2.0,2.0,1.0,1.0,74.44,1.8025274559510567,1,Low
78712b57b1b1c000eec8434d73a7e37e,1,102.69,102.69,1,739,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.69,1.0,1.0,1.0,3.0,102.69,1.8018301906129528,1,Low
7cc7d622f03de2065576bc49db8a72d0,1,1066.08,1066.08,2,66,0,0.0,0.0,1.0,1066.08,2,5.0,0.0,1,4.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,533.04,1.0,2.0,1.0,4.0,533.04,1.8013735892347618,1,Low
365d97e627cf83fa0c08e651d4e7f168,1,322.38,322.38,3,222,0,0.0,0.0,0.0,0.0,3,5.0,0.0,1,3.0,1.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,107.46,0.0,3.0,1.0,3.0,107.46,1.8012559516721127,1,Low
85822dfcef7586733032bf270baeeb18,1,235.06,235.06,1,55,0,0.0,0.0,1.0,235.06,1,1.0,1.0,1,15.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,235.06,1.0,1.0,1.0,15.0,235.06,1.8010978931166781,1,Low
56bbcf30b470277b4241528cb33bab2a,1,44.89,44.89,1,470,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,44.89,1.8007192027469625,1,Low
77e2417ab5380ffb014649fdda99f318,1,486.27,486.27,1,440,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.135,1.0,2.0,1.0,10.0,486.27,1.7999311583705273,1,Low
0a0a92112bd4c708ca5fde585afaa872,1,13664.08,13664.08,8,384,0,0.0,0.0,0.0,0.0,8,1.0,1.0,1,1.0,1.0,1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.01,1.0,8.0,1.0,1.0,1708.01,1.799772080830956,1,Low
c4c14d1734ff3c369881745dd0e96159,1,252.03,252.03,3,251,0,0.0,0.0,0.0,0.0,3,1.0,1.0,1,2.0,1.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,84.01,0.0,3.0,1.0,2.0,84.01,1.7993669178011944,1,Low
32153f0c05ad2bbca95ff1e2596badc8,1,139.71,139.71,1,151,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.71,1.0,1.0,1.0,9.0,139.71,1.7991450599268461,1,Low
7a1751f98e25f665fc0130c7b001e18f,2,165.11,82.555,3,456,0,0.0,0.0,0.0,0.0,3,1.6666666666666667,0.6666666666666666,1,1.0,0.0,1,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,55.03666666666667,0.5,1.5,0.5,0.5,55.03666666666667,1.7989969313650402,1,Low
58483a1c055dfb600f57c5b867174542,1,3899.0,3899.0,1,135,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,5.5,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.5,1.0,2.0,1.0,5.5,3899.0,1.798780378518849,1,Low
23a08414260ab2e277906e5a5851793b,1,1220.45,1220.45,1,237,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.5,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,610.225,1.0,2.0,2.0,1.5,1220.45,1.7985485809474324,1,Low
7fab7e8b8aa68f7a538ca818b7b57322,1,91.28,91.28,1,742,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.28,1.0,1.0,1.0,3.0,91.28,1.797677860955666,1,Low
1e007f34a068548c0f0a411e301fa115,1,7.32,7.32,1,66,0,0.0,0.0,1.0,7.32,3,5.0,0.0,2,1.0,0.3333333333333333,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.44,1.0,3.0,2.0,1.0,7.32,1.7973827337742698,1,Low
b6f7232a8dc9c942cba1dc44853ad2e2,1,500.0,500.0,1,186,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,6.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,1.0,2.0,1.0,6.0,500.0,1.7962488114612862,1,Low
c5f7c49309422ad1ab3af1c3519f92f5,1,13.68,13.68,1,519,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,1.0,1.0,1.0,1.0,13.68,1.7959081655008033,1,Low
7a40f23f1fdc4704605cc6db0d4f160b,1,88.48,88.48,2,77,0,0.0,0.0,1.0,88.48,2,3.0,0.0,1,1.0,0.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,44.24,1.0,2.0,1.0,1.0,44.24,1.7951970505734542,1,Low
62a1ff98f54eeafd0e86b697194cac9b,1,126.34,126.34,1,234,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17,1.0,2.0,1.0,9.0,126.34,1.7950119165319964,1,Low
2524dcec233c3766f2c2b22f69fd65f4,1,4.07,4.07,1,314,0,0.0,0.0,0.0,0.0,22,5.0,0.0,2,1.0,0.045454545454545456,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18500000000000003,1.0,22.0,2.0,1.0,4.07,1.7947027514510405,1,Low
dfbdcd19886863af4e5ace2e62d870c0,1,79.9,79.9,1,295,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.0,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95,0.0,2.0,2.0,1.0,79.9,1.7944619816257277,1,Low
1ec407f6f6e6cd3d5dc1022e970c8220,1,134.57,134.57,2,167,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.285,2.0,2.0,1.0,1.0,67.285,1.7936686512700428,1,Low
589ff51b2a849d8a8115ae181faff8a1,1,97.81,97.81,1,377,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,7.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.81,1.0,1.0,1.0,7.0,97.81,1.793377515042806,1,Low
5c3b2589420a704bc7fdc4546cb56a04,1,131.47,131.47,1,125,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.47,1.0,1.0,1.0,9.0,131.47,1.7927082245710542,1,Low
ae53a87a257f8e54795af6ff434e443b,2,1019.41,509.705,2,399,0,0.0,0.0,0.0,0.0,2,4.0,0.0,1,8.0,1.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,509.705,1.0,1.0,0.5,4.0,509.705,1.7918348713161998,1,Low
b2c72d9d87482e5f6ba18d5a8c68a93d,1,447.34,447.34,1,237,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.67,1.0,2.0,1.0,1.0,447.34,1.7912362166800337,1,Low
d6b7b7b651f4a32b5c16f62c01f3b565,1,232.35,232.35,2,85,0,0.0,0.0,1.0,232.35,2,5.0,0.0,1,1.0,1.0,2,0.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,116.175,2.0,2.0,1.0,1.0,116.175,1.7911877536018157,1,Low
20af421a6a5685b9feedca19ecc92bc8,1,17.29,17.29,1,109,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,1.0,1.0,1.0,1.0,17.29,1.791140554091142,1,Low
1501fb94311512e6b98462d159e05a23,2,556.58,278.29,5,185,0,0.0,0.0,0.0,0.0,5,5.0,0.0,1,1.0,0.0,1,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,111.316,0.5,2.5,0.5,0.5,111.316,1.7908573854659784,1,Low
913f9de018faaa8124e1162c01797f0f,1,39.72,39.72,2,78,0,0.0,0.0,1.0,39.72,2,4.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,19.86,2.0,2.0,1.0,1.0,19.86,1.7891807188405642,1,Low
464c15327646c422f5f1828b989417d2,1,359.71,359.71,1,544,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,179.855,1.0,2.0,1.0,1.0,359.71,1.7888435163066478,1,Low
08356b77e4dd0fa07cfadac1a45eaec7,1,673.2,673.2,1,534,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,8.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,673.2,0.0,1.0,1.0,8.0,673.2,1.788648331997054,1,Low
035df089079c12357e9de09e7e608177,1,60.0,60.0,1,101,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,2.0,1.0,1.0,60.0,1.7880514631260562,1,Low
5212c50e79fe1349b9894f6508b401d8,1,598.25,598.25,2,57,0,0.0,0.0,1.0,598.25,2,5.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,299.125,2.0,2.0,1.0,1.0,299.125,1.786040300818441,1,Low
c2154b6ca788852f644e6f56dc7abbe9,1,45.01,45.01,1,738,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01,1.0,1.0,1.0,1.0,45.01,1.7852410565805639,1,Low
39618678c9395910a7d675df2b0af941,2,314.08000000000004,157.04000000000002,2,87,0,0.0,0.0,2.0,314.08000000000004,3,5.0,0.0,1,1.0,0.0,2,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,104.69333333333334,1.0,1.5,0.5,0.5,157.04000000000002,1.7847762191818948,1,Low
634420a0ea42302205032ed44ac7fccc,2,160.76,80.38,1,17,46,1.0,80.38,2.0,160.76,2,2.0,1.0,2,1.5,0.5,1,1.0,0.5,0.043478260869565216,3.494782608695652,0.5,1.0,0.5,1.0,80.38,0.5,1.0,1.0,0.75,160.76,1.7836341955028507,1,Low
5d0a2980b292d049061542014e8960bf,1,4809.44,4809.44,2,98,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,5.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.72,1.0,2.0,1.0,5.0,2404.72,1.78264584728201,1,Low
763c8b1c9c68a0229c42c9fc6f662b93,1,7274.88,7274.88,4,95,0,0.0,0.0,0.0,0.0,4,1.0,1.0,1,1.0,0.0,1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.72,1.0,4.0,1.0,1.0,1818.72,1.7800133686687483,1,Low
1e5444b2da8654b906232d77912d59bd,1,221.98,221.98,1,339,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.98,1.0,1.0,1.0,9.0,221.98,1.7798044778769007,1,Low
b6e3114351fe7b547195b542cb8fb006,1,24.51,24.51,0,542,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.255,0.0,2.0,2.0,1.0,0.0,1.7793740275626189,1,Low
c62ccb7adc9ea2a094c7c8eabb03442d,1,17.86,17.86,1,607,0,0.0,0.0,0.0,0.0,1,3.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,1.0,1.0,1.0,1.0,17.86,1.7790567615804653,1,Low
